"tribal_code","state_code","county_code","site_number","si_id","parameter_code","dv_year","pollutant_standard_id","edt_id","latitude","longitude","tribe_name","state_name","address","city_name","county_name","local_site_name","local_site_id","urbanized_area","cbsa_name","parameter_name","unit_code","units_of_measure","pollutant_standard","naaqs_statistic","primary_standard_level","comparison_scale","design_value","dv_validity_ind","dv_max_year","dv_max_month","total_valid_months","dv_year_max_value","dv_year_max_month","dv_year_max_parameter","dv_year_valid_months","dv_year_certification_ind","year_1_max_value","year_1_max_month","year_1_max_parameter","year_1_valid_months","year_1_certification_ind","year_2_max_value","year_2_max_month","year_2_max_parameter","year_2_valid_months","year_2_certification_ind","select_date"
,"45","019","0003",14187,"14129",2013,2,5,32.8822890008607,-79.977538,,"South Carolina","4830 JENKINS AVE. [Jenkins Av.]","North Charleston","Charleston","JENKINS AVE. FIRE STATION",,"Charleston, SC","Charleston-North Charleston, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.01,"N",2011,3,9,,,,,,,,,,,0.01,3,"14129",9,"U",2013-02-28 23:00:00
,"45","041","8001",96721,"14129",2012,2,5,34.15567,-79.56983,,"South Carolina","Liberty Chapel @ Bethel Roads [JCI Railroad]","Not in a city","Florence","JCI Railroad",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.05,"N",2012,12,10,0.05,12,"14129",10,"M",,,,,,,,,,,2012-02-29 23:00:00
,"45","041","8001",96721,"14129",2013,2,5,34.15567,-79.56983,,"South Carolina","Liberty Chapel @ Bethel Roads [JCI Railroad]","Not in a city","Florence","JCI Railroad",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.05,"N",2013,1,12,0.05,1,"14129",2,"S",0.05,12,"14129",10,"M",,,,,,2013-02-28 23:00:00
,"45","041","8001",96721,"14129",2014,2,5,34.15567,-79.56983,,"South Carolina","Liberty Chapel @ Bethel Roads [JCI Railroad]","Not in a city","Florence","JCI Railroad",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.05,"N",2014,6,16,0.05,6,"14129",4,"S",0.05,1,"14129",2,"S",0.05,12,"14129",10,"M",2014-02-28 23:00:00
,"45","041","8001",96721,"14129",2015,2,5,34.15567,-79.56983,,"South Carolina","Liberty Chapel @ Bethel Roads [JCI Railroad]","Not in a city","Florence","JCI Railroad",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.05,"N",2014,6,12,0.04,10,"14129",6,"S",0.05,6,"14129",4,"S",0.05,1,"14129",2,"S",2015-02-28 23:00:00
,"45","041","8001",96721,"14129",2016,2,5,34.15567,-79.56983,,"South Carolina","Liberty Chapel @ Bethel Roads [JCI Railroad]","Not in a city","Florence","JCI Railroad",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.05,"N",2014,6,17,0.02,8,"14129",7,"S",0.04,10,"14129",6,"S",0.05,6,"14129",4,"S",2016-02-29 23:00:00
,"45","041","8001",96721,"14129",2017,2,5,34.15567,-79.56983,,"South Carolina","Liberty Chapel @ Bethel Roads [JCI Railroad]","Not in a city","Florence","JCI Railroad",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.04,"N",2017,9,26,0.04,9,"14129",12,"Y",0.02,8,"14129",7,"S",0.04,10,"14129",7,"S",2017-02-28 23:00:00
,"45","041","8001",96721,"14129",2018,2,5,34.15567,-79.56983,,"South Carolina","Liberty Chapel @ Bethel Roads [JCI Railroad]","Not in a city","Florence","JCI Railroad",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.05,"N",2018,1,27,0.05,1,"14129",8,"N",0.04,9,"14129",12,"Y",0.02,8,"14129",7,"S",2018-02-28 23:00:00
,"45","041","8001",96721,"14129",2019,2,5,34.15567,-79.56983,,"South Carolina","Liberty Chapel @ Bethel Roads [JCI Railroad]","Not in a city","Florence","JCI Railroad",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.11,"N",2019,12,29,0.11,12,"14129",9,"N",0.05,1,"14129",8,"N",0.04,9,"14129",12,"Y",2019-02-28 23:00:00
,"45","041","8001",96721,"14129",2020,2,5,34.15567,-79.56983,,"South Carolina","Liberty Chapel @ Bethel Roads [JCI Railroad]","Not in a city","Florence","JCI Railroad",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.11,"N",2019,12,27,0.1,2,"14129",10,"Y",0.11,12,"14129",9,"N",0.05,1,"14129",8,"N",2020-02-29 23:00:00
,"45","041","8001",96721,"14129",2021,2,5,34.15567,-79.56983,,"South Carolina","Liberty Chapel @ Bethel Roads [JCI Railroad]","Not in a city","Florence","JCI Railroad",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.11,"N",2019,12,30,0.05,2,"14129",11,,0.1,2,"14129",10,"Y",0.11,12,"14129",9,"N",2021-02-28 23:00:00
,"45","041","8002",96723,"14129",2012,2,5,34.16416,-79.57233,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI Entrance]","Not in a city","Florence","JCI Entrance",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0,"N",2012,3,5,0,3,"14129",5,"M",,,,,,,,,,,2012-02-29 23:00:00
,"45","041","8002",96723,"14129",2013,2,5,34.16416,-79.57233,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI Entrance]","Not in a city","Florence","JCI Entrance",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"N",2013,4,10,0.03,4,"14129",5,"S",0,3,"14129",5,"M",,,,,,2013-02-28 23:00:00
,"45","041","8002",96723,"14129",2014,2,5,34.16416,-79.57233,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI Entrance]","Not in a city","Florence","JCI Entrance",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.04,"N",2014,2,20,0.04,2,"14129",9,"S",0.03,4,"14129",6,"S",0,3,"14129",5,"M",2014-02-28 23:00:00
,"45","041","8002",96723,"14129",2015,2,5,34.16416,-79.57233,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI Entrance]","Not in a city","Florence","JCI Entrance",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.06,"N",2015,9,27,0.06,9,"14129",12,"S",0.04,2,"14129",9,"S",0.03,4,"14129",6,"S",2015-02-28 23:00:00
,"45","041","8002",96723,"14129",2016,2,5,34.16416,-79.57233,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI Entrance]","Not in a city","Florence","JCI Entrance",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.07,"N",2016,12,30,0.07,12,"14129",9,"S",0.06,9,"14129",12,"S",0.04,2,"14129",9,"S",2016-02-29 23:00:00
,"45","041","8002",96723,"14129",2017,2,5,34.16416,-79.57233,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI Entrance]","Not in a city","Florence","JCI Entrance",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.08,"N",2017,1,33,0.08,1,"14129",12,"Y",0.07,12,"14129",9,"S",0.06,9,"14129",12,"S",2017-02-28 23:00:00
,"45","041","8002",96723,"14129",2018,2,5,34.16416,-79.57233,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI Entrance]","Not in a city","Florence","JCI Entrance",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.08,"N",2017,1,33,0.07,1,"14129",12,"N",0.08,1,"14129",12,"Y",0.07,12,"14129",9,"S",2018-02-28 23:00:00
,"45","041","8002",96723,"14129",2019,2,5,34.16416,-79.57233,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI Entrance]","Not in a city","Florence","JCI Entrance",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.09,"Y",2019,5,36,0.09,5,"14129",12,"N",0.07,1,"14129",12,"N",0.08,1,"14129",12,"Y",2019-02-28 23:00:00
,"45","041","8002",96723,"14129",2020,2,5,34.16416,-79.57233,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI Entrance]","Not in a city","Florence","JCI Entrance",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.09,"N",2019,5,35,0.07,1,"14129",11,"Y",0.09,5,"14129",12,"N",0.07,1,"14129",12,"N",2020-02-29 23:00:00
,"45","041","8002",96723,"14129",2021,2,5,34.16416,-79.57233,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI Entrance]","Not in a city","Florence","JCI Entrance",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.09,"N",2019,5,34,0.05,2,"14129",11,,0.07,1,"14129",11,"Y",0.09,5,"14129",12,"N",2021-02-28 23:00:00
,"45","041","8003",96724,"14129",2012,2,5,34.1675,-79.56266,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI River/Woods]","Not in a city","Florence","JCI River (Woods)",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.01,"N",2012,10,4,0.01,10,"14129",4,"M",,,,,,,,,,,2012-02-29 23:00:00
,"45","041","8003",96724,"14129",2013,2,5,34.1675,-79.56266,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI River/Woods]","Not in a city","Florence","JCI River (Woods)",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.01,"N",2012,10,4,,,,,,0.01,10,"14129",4,"M",,,,,,2013-02-28 23:00:00
,"45","041","8003",96724,"14129",2014,2,5,34.1675,-79.56266,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI River/Woods]","Not in a city","Florence","JCI River (Woods)",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.08,"N",2014,6,15,0.08,6,"14129",9,"S",,,,,,0.01,10,"14129",6,"M",2014-02-28 23:00:00
,"45","041","8003",96724,"14129",2015,2,5,34.1675,-79.56266,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI River/Woods]","Not in a city","Florence","JCI River (Woods)",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.08,"N",2014,6,14,0.03,2,"14129",7,"S",0.08,6,"14129",7,"S",,,,,,2015-02-28 23:00:00
,"45","041","8003",96724,"14129",2016,2,5,34.1675,-79.56266,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI River/Woods]","Not in a city","Florence","JCI River (Woods)",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.08,"N",2014,6,23,0.03,3,"14129",7,"S",0.03,2,"14129",7,"S",0.08,6,"14129",9,"S",2016-02-29 23:00:00
,"45","041","8003",96724,"14129",2017,2,5,34.1675,-79.56266,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI River/Woods]","Not in a city","Florence","JCI River (Woods)",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"N",2016,3,22,0.02,5,"14129",8,"Y",0.03,3,"14129",7,"S",0.03,2,"14129",7,"S",2017-02-28 23:00:00
,"45","041","8003",96724,"14129",2018,2,5,34.1675,-79.56266,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI River/Woods]","Not in a city","Florence","JCI River (Woods)",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"N",2016,3,24,0.02,2,"14129",9,"N",0.02,5,"14129",8,"Y",0.03,3,"14129",7,"S",2018-02-28 23:00:00
,"45","041","8003",96724,"14129",2019,2,5,34.1675,-79.56266,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI River/Woods]","Not in a city","Florence","JCI River (Woods)",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.15,"N",2019,11,25,0.15,11,"14129",8,"N",0.02,2,"14129",9,"N",0.02,5,"14129",8,"Y",2019-02-28 23:00:00
,"45","041","8003",96724,"14129",2020,2,5,34.1675,-79.56266,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI River/Woods]","Not in a city","Florence","JCI River (Woods)",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.15,"N",2020,1,27,0.15,1,"14129",10,"Y",0.15,11,"14129",8,"N",0.02,2,"14129",9,"N",2020-02-29 23:00:00
,"45","041","8003",96724,"14129",2021,2,5,34.1675,-79.56266,,"South Carolina","Liberty Chapel at Paper Mill Roads [JCI River/Woods]","Not in a city","Florence","JCI River (Woods)",,"Not in an urban area","Florence, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.15,"N",2020,1,29,0.04,2,"14129",11,,0.15,1,"14129",10,"Y",0.15,11,"14129",8,"N",2021-02-28 23:00:00
,"45","045","0015",94360,"14129",2012,2,5,34.84389511,-82.4145845,,"South Carolina","133 Perry Avenue [Greenville ESC]","Greenville","Greenville","Greenville ESC",,"Greenville, SC","Greenville-Anderson-Mauldin, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.01,"N",2011,3,10,,,,,,0.01,3,"14129",10,"U",,,,,,2012-02-29 23:00:00
,"45","045","0015",94360,"14129",2013,2,5,34.84389511,-82.4145845,,"South Carolina","133 Perry Avenue [Greenville ESC]","Greenville","Greenville","Greenville ESC",,"Greenville, SC","Greenville-Anderson-Mauldin, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.01,"N",2011,3,10,,,,,,,,,,,0.01,3,"14129",10,"U",2013-02-28 23:00:00
,"45","079","0007",14306,"14129",2012,2,5,34.093959,-80.962304,,"South Carolina","8311 PARKLANE ROAD [Parklane]","Dentsville (Dents)","Richland","PARKLANE",,"Columbia, SC","Columbia, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.01,"N",2011,6,22,0,1,"14129",12,"M",0.01,6,"14129",10,"U",,,,,,2012-02-29 23:00:00
,"45","079","0007",14306,"14129",2013,2,5,34.093959,-80.962304,,"South Carolina","8311 PARKLANE ROAD [Parklane]","Dentsville (Dents)","Richland","PARKLANE",,"Columbia, SC","Columbia, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.01,"N",2011,6,34,0,1,"14129",12,"U",0,1,"14129",12,"M",0.01,6,"14129",10,"U",2013-02-28 23:00:00
,"45","079","0007",14306,"14129",2014,2,5,34.093959,-80.962304,,"South Carolina","8311 PARKLANE ROAD [Parklane]","Dentsville (Dents)","Richland","PARKLANE",,"Columbia, SC","Columbia, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0,"Y",2014,1,36,0,1,"14129",12,"M",0,1,"14129",12,"U",0,1,"14129",12,"M",2014-02-28 23:00:00
,"45","079","0007",14306,"14129",2015,2,5,34.093959,-80.962304,,"South Carolina","8311 PARKLANE ROAD [Parklane]","Dentsville (Dents)","Richland","PARKLANE",,"Columbia, SC","Columbia, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0,"Y",2015,1,36,0,1,"14129",12,"M",0,1,"14129",12,"M",0,1,"14129",12,"U",2015-02-28 23:00:00
,"45","079","0007",14306,"14129",2016,2,5,34.093959,-80.962304,,"South Carolina","8311 PARKLANE ROAD [Parklane]","Dentsville (Dents)","Richland","PARKLANE",,"Columbia, SC","Columbia, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0,"Y",2016,1,36,0,1,"14129",12,"U",0,1,"14129",12,"M",0,1,"14129",12,"M",2016-02-29 23:00:00
,"45","079","0007",14306,"14129",2017,2,5,34.093959,-80.962304,,"South Carolina","8311 PARKLANE ROAD [Parklane]","Dentsville (Dents)","Richland","PARKLANE",,"Columbia, SC","Columbia, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0,"N",2017,1,33,0,1,"14129",9,"Y",0,1,"14129",12,"U",0,1,"14129",12,"M",2017-02-28 23:00:00
,"45","079","0007",14306,"14129",2018,2,5,34.093959,-80.962304,,"South Carolina","8311 PARKLANE ROAD [Parklane]","Dentsville (Dents)","Richland","PARKLANE",,"Columbia, SC","Columbia, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0,"N",2017,1,21,,,,,,0,1,"14129",9,"Y",0,1,"14129",12,"U",2018-02-28 23:00:00
,"45","079","0007",14306,"14129",2019,2,5,34.093959,-80.962304,,"South Carolina","8311 PARKLANE ROAD [Parklane]","Dentsville (Dents)","Richland","PARKLANE",,"Columbia, SC","Columbia, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0,"N",2017,1,9,,,,,,,,,,,0,1,"14129",9,"Y",2019-02-28 23:00:00
,"45","079","0019",14315,"14129",2012,2,5,33.991509000875,-81.024141,,"South Carolina","323 South BULL STREET [Bates House, USC]","Columbia","Richland","BATES HOUSE",,"Columbia, SC","Columbia, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.02,"N",2011,4,10,,,,,,0.02,4,"14129",10,"U",,,,,,2012-02-29 23:00:00
,"45","079","0019",14315,"14129",2013,2,5,33.991509000875,-81.024141,,"South Carolina","323 South BULL STREET [Bates House, USC]","Columbia","Richland","BATES HOUSE",,"Columbia, SC","Columbia, SC","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.02,"N",2011,4,10,,,,,,,,,,,0.02,4,"14129",10,"U",2013-02-28 23:00:00
,"47","093","0023",96212,"14129",2012,2,5,35.98104,-83.954311,,"Tennessee","1526 New York Ave","Knoxville","Knox","Ameristeel",,"Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.17,"Y",2011,4,22,0.16,3,"14129",12,"Y",0.17,4,"14129",10,"U",,,,,,2012-02-29 23:00:00
,"47","093","0023",96212,"14129",2013,2,5,35.98104,-83.954311,,"Tennessee","1526 New York Ave","Knoxville","Knox","Ameristeel",,"Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.17,"Y",2011,4,34,0.11,1,"14129",12,"M",0.16,3,"14129",12,"Y",0.17,4,"14129",10,"U",2013-02-28 23:00:00
,"47","093","0023",96212,"14129",2014,2,5,35.98104,-83.954311,,"Tennessee","1526 New York Ave","Knoxville","Knox","Ameristeel",,"Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.16,"Y",2012,3,36,0.09,1,"14129",12,"M",0.11,1,"14129",12,"M",0.16,3,"14129",12,"Y",2014-02-28 23:00:00
,"47","093","0023",96212,"14129",2015,2,5,35.98104,-83.954311,,"Tennessee","1526 New York Ave","Knoxville","Knox","Ameristeel",,"Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.11,"Y",2013,1,36,0.06,7,"14129",12,"M",0.09,1,"14129",12,"M",0.11,1,"14129",12,"M",2015-02-28 23:00:00
,"47","093","0023",96212,"14129",2016,2,5,35.98104,-83.954311,,"Tennessee","1526 New York Ave","Knoxville","Knox","Ameristeel",,"Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.13,"Y",2016,4,36,0.13,4,"14129",12,"Y",0.06,7,"14129",12,"M",0.09,1,"14129",12,"M",2016-02-29 23:00:00
,"47","093","0023",96212,"14129",2017,2,5,35.98104,-83.954311,,"Tennessee","1526 New York Ave","Knoxville","Knox","Ameristeel",,"Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.13,"N",2016,4,33,0.06,4,"14129",9,"M",0.13,4,"14129",12,"Y",0.06,7,"14129",12,"M",2017-02-28 23:00:00
,"47","093","0023",96212,"14129",2018,2,5,35.98104,-83.954311,,"Tennessee","1526 New York Ave","Knoxville","Knox","Ameristeel",,"Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.13,"N",2016,4,33,0.06,3,"14129",12,"Y",0.06,4,"14129",9,"M",0.13,4,"14129",12,"Y",2018-02-28 23:00:00
,"47","093","0023",96212,"14129",2019,2,5,35.98104,-83.954311,,"Tennessee","1526 New York Ave","Knoxville","Knox","Ameristeel",,"Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.06,"N",2018,3,33,0.03,6,"14129",12,"Y",0.06,3,"14129",12,"Y",0.06,4,"14129",9,"M",2019-02-28 23:00:00
,"47","093","0023",96212,"14129",2020,2,5,35.98104,-83.954311,,"Tennessee","1526 New York Ave","Knoxville","Knox","Ameristeel",,"Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.06,"Y",2018,3,36,0.04,6,"14129",12,"Y",0.03,6,"14129",12,"Y",0.06,3,"14129",12,"Y",2020-02-29 23:00:00
,"47","093","0023",96212,"14129",2021,2,5,35.98104,-83.954311,,"Tennessee","1526 New York Ave","Knoxville","Knox","Ameristeel",,"Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.05,"Y",2021,5,36,0.05,5,"14129",12,,0.04,6,"14129",12,"Y",0.03,6,"14129",12,"Y",2021-02-28 23:00:00
,"47","093","0027",14718,"14129",2012,2,5,35.9830560008974,-83.952253,,"Tennessee"," 2522 BURNSIDE ST KNOXVILLE TN 37921","Knoxville","Knox","Burnside","BURNSIDE27","Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.04,"Y",2011,4,36,0.03,1,"14129",12,"Y",0.04,4,"14129",12,"U",0.02,1,"14129",12,"U",2012-02-29 23:00:00
,"47","093","0027",14718,"14129",2013,2,5,35.9830560008974,-83.952253,,"Tennessee"," 2522 BURNSIDE ST KNOXVILLE TN 37921","Knoxville","Knox","Burnside","BURNSIDE27","Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.04,"N",2011,4,34,0.03,1,"14129",10,"M",0.03,1,"14129",12,"Y",0.04,4,"14129",12,"U",2013-02-28 23:00:00
,"47","093","0027",14718,"14129",2014,2,5,35.9830560008974,-83.952253,,"Tennessee"," 2522 BURNSIDE ST KNOXVILLE TN 37921","Knoxville","Knox","Burnside","BURNSIDE27","Knoxville, TN","Knoxville, TN","Lead (TSP) LC","105","Micrograms/cubic meter (LC)","Lead 3-Month 2009","3-Month Rolling Average",0.15,2,0.03,"N",2013,1,22,,,,,,0.03,1,"14129",10,"M",0.03,1,"14129",12,"Y",2014-02-28 23:00:00
